"","Y","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
"40",0.0649182978435192,0,0.346640487443928,-1.65291055865602,0.125060342474193,-0.839824621980867,-1.45457453721267,-1.09589376754204,0.692033754255839,1.96186084064571,0.42506829987925
"41",-0.207805363251889,0,0.345393953904249,0,-1.3845217339659,-0.241251071620319,-1.29033968590164,-0.13785957064254,-1.38889663578805,0.204291852056393,-1.06608303074047
"42",0.300354716606677,-0.0497734723724719,0.687290408374785,2.46925336923187,1.3845217339659,2.97463041046289,-1.11940947960782,0.13785957064254,-1.05449853051987,0,1.48938260471301
"43",0.960400132828365,1.0398759386776,0,3.59319801105435,3.19832341257023,-0.587882492508385,0.933716535088358,0.412356644381262,-0.709232221966971,3.41056993335318,3.52732133272706
"44",0.761637722341835,1.85463174599558,2.0339696911881,-1.38206094360314,-1.34067645124851,-1.54490327879149,1.84167838890961,-0.137267443805911,-0.356484284607461,1.75956243669315,1.31648364250339
"45",-0.0365628883320923,0.0966515502742737,0.335021789305223,-3.02747987802707,0.611631844570582,-1.56911572890923,0.72726843838371,-0.827597564022042,-0.89688218371986,-0.388343864172214,-0.605448248077245
"46",0.797564753815383,1.05719758195182,1.32890427780179,0.714664730093162,-0.122027460157526,1.9277480311823,0.901710148233192,2.32729270823135,4.92189270919052,0.58196568952269,0.101158083778152
"47",0.672129626118867,1.32956076410746,0,-5.00626085875098,0.972046950924899,0.238399004840595,0.358425681598185,-0.271013065108683,0,0.386085464957908,0.604837945432557
"48",-0.350337518762256,-1.18626394259707,3.24705013590947,1.80183980955988,-1.09423313826369,1.06572528231741,1.24445974163834,0.406232646432514,1.70071822736677,-1.94557468387071,-1.51901487310973
"49",0.985841947438182,1.56289138919714,8.2742288287287,-0.105088815092813,6.27796499875704,1.40353398056199,4.15283851843302,3.45319832357109,-1.18744782939366,-0.591139606436641,-1.02564556821196
"50",-0.463795458893212,-0.235243100433635,0,2.28699349110979,-2.55828084527288,0.579043192956696,-1.53716233181083,-2.24432088578226,-4.3598765512435,-1.79466962532508,-1.55847128529931
"51",0.203635251944956,-1.56657975874452,-2.98528584773763,-0.4119400054865,1.75136611682838,-0.811609404034641,-1.21214689369626,-0.401323663204245,0.178079912407192,1.20001476820875,1.2487100637248
"52",-0.173666861611643,-0.720314842130421,-0.607906777673684,2.14404139225142,0.921670198605007,-2.11772966493236,-0.174354480728134,-0.13414918581649,-0.893655910399183,-0.199006700850646,1.33540678978648
"53",-0.614625654500944,-0.725519194948099,-1.22701367962428,2.39531657756995,1.47982620660159,-1.4371528704757,-1.40601958541389,-1.07963723520061,-3.09960607940596,-2.01212791826872,-1.95781273828288
"54",0.354258309369015,0.677316114171234,-1.24224540937732,0.197045163579546,-3.68282859221516,0.361246852379082,3.47861150707747,-0.680727089416422,2.01656234732042,0.405663899502251,-0.521652344976076
"55",0.169500049446913,0.720639344909735,-2.53175570391946,0.979443545032233,1.28133218700857,0.718543626386925,2.36498509909691,-0.685404995850369,3.91509529481233,1.00706625843188,-1.05153999083143
"56",-0.108046749080692,0.813207019054296,1.5898413709472,-0.782785883872883,-0.347822495090711,-1.20047694143608,-0.838230589820732,0.685404995850369,-0.351487711387399,-1.10831830017037,-0.742700683015585
"57",-0.203932819152808,-1.87549160564853,-0.632915714860616,-0.788953486654975,-0.69931402327299,0.361670503385092,-1.01523818339775,1.22200271910344,2.4349036995492,-0.711747751575409,-0.748268341958358
"58",0.336435963512471,0.580815577536598,-0.636947066482918,2.54167468802944,2.0834216188792,4.58634265526801,-0.340689475479117,-0.541275629687021,-2.9644659589005,0.407335893811656,0.428264328854056
"59",-0.296165121153624,1.53261960521025,-2.91753593496225,-1.55644952573706,-2.66993313018329,-1.50552961857908,-3.47259358426069,-1.36613208526679,-2.69075973292381,-1.12417593365866,-0.213902903000651
"60",-0.011568851511079,0.14245014172829,-1.32452720161922,-1.38206094360314,-0.826923568266658,0.233085458004112,0.528642006907099,-1.10651666314876,1.801858018856,0.716840039847,1.27660759912054
"61",-0.375561356487175,-0.714428028009806,-1.34230067020376,-1.80546393934726,-0.356521313064917,-1.64322827378456,-0.175899734983886,-0.278562200899657,-2.53178166175871,-0.614131890247371,0.842116737806187
"62",-0.047393414481256,-0.575268300021747,-2.39326644969839,0.806459122814296,-1.43886694391036,2.4548376778192,0.175899734983886,-0.840329120235594,-0.366966083825915,-0.205551625644596,-1.79803618827332
"63",-0.859267689614107,0.813974981183385,1.03268436227903,-1.61946635654573,-1.21509041540282,-1.98257717351868,-1.23785161693188,0,0.183634073672145,-2.28938098576492,-1.83095838582918
"64",-0.444895799361333,-0.813974981183385,-2.42645230038132,-0.306593146300926,-6.04717351361828,0.937882311479932,-0.178110530832498,-1.55921136998618,-0.367647651329328,-0.210739828390594,-0.435728621464015
"65",0.237954475474211,0.718567099249867,-0.704218158041492,0.306593146300926,-0.260082062976785,0.233085458004112,0.533341084276628,0.285304942537934,0.550979661483098,-0.84746970368581,-0.43763552504732
"66",0.921110091822719,1.23339581445379,0.704218158041492,1.51901392269345,4.33189202873372,2.41529683919701,-2.87788495327277,-1.00214895353634,-2.97419796238536,3.24466100186154,2.06191451930504
"67",-0.641078702458486,-0.947423463505537,0,0.100452433852283,-1.88803437103093,0.904992385382464,0.182307463640008,-0.577204616495308,0.188501536574748,-0.619841844924629,-0.646561590881056
"68",0.508342243289217,-1.10075985468416,1.04712745065836,-1.21213225091825,-0.254446823066701,0.337263465957527,1.44667112297689,1.15109032695369,-0.566573955321736,4.35953683790622,1.60862239969273
"69",0.125748162600381,-0.144461187231748,-2.10532948324644,2.01213960674114,-0.895732734384325,-1.01524433491509,-0.901710148233192,-0.717879629577212,1.12994180294503,-1.09727220891624,0.106320866732723
"70",-0.469344825293661,-1.45634981718565,-2.8779064036673,-0.699655729787096,-0.12860916451114,-1.14025762852989,-2.01288686131367,-1.74423124439915,-2.08141689810688,0.500250532523694,0.318316586975875
"71",0.501452951806858,-1.52750153494825,3.23189027821389,3.06197111784332,2.41586962768654,4.04549106486343,3.09397945164527,2.31894154212817,0.761901510910157,-0.199792305161672,0.948864570240637
"72",0.736648551589703,1.18463159095139,0,1.16055096944532,2.11320445566781,-0.884948471325764,0.357778464324987,-0.143374603607604,2.43686694640228,1.19285739049175,0
"73",0.401032668250245,1.1707404589961,0,0.766282222762094,-0.36969171929826,0.221972386634306,0.534284940990126,0.999306767295671,1.47059450246125,1.17878646581087,2.38476309695699
"74",1.05753790302323,3.47903326028298,2.09798609614378,0,0.61538607972409,0.662976084691458,-0.713020165815337,0,-0.732583567305412,1.55043153371572,0.204727158862283
"75",0.49901411184532,0.233915119090433,4.40001188576868,2.45065051909954,-0.986439822068519,1.96298882013846,0,1.96912025077545,0.183634073672145,-1.16055486369984,-0.51257133400977
"76",0.0733422250987381,2.40084289075568,-2.68472857058697,-0.186394057313599,-2.00258035091938,-1.30435771836339,0.535250131613552,-2.53892478207529,-0.55196567522966,-0.585372367929793,-1.34507895985561
"77",-0.182111540476804,1.76357177880018,-2.06192380262564,0.743492918973132,1.13137321166619,-1.10012642616315,-2.52265439982864,-0.429502235995827,-1.29991886089051,-1.97635585322704,-0.941923170429959
"78",0.643149232058793,0.625552235302607,4.74665237321261,2.55955696216166,0.124933665254723,2.40448414452654,0.364283171890278,0.714807178533761,2.76514018917666,2.36698458474951,1.25393955328388
"79",0.967077862368804,1.37140111811185,0.660082435752685,0.898489605479469,2.70952703521985,1.50056300276233,0.362985266493432,0.426443275446964,-2.39202639006137,1.16279479088792,0.621117320633502
"80",2.27270567139257,3.24213059103204,3.87144158591735,1.77308794323725,2.63803492491821,1.05821609710404,1.43887105465659,1.40847681308998,0,3.03629334482185,2.84860368639723
"81",-0.992359131215181,-3.06653041736844,-0.9539056509551,-2.31120785832957,-2.51660018805175,-1.05821609710404,-0.716853643997872,0.974246765339437,0.557125728176899,-0.938972759897538,-1.10944173276959
"82",1.14969211785052,-0.219526255134994,0.636947066482918,1.42858619413868,4.97143742335453,1.26852831473663,2.6620941285902,2.05627964312267,0.184979128091101,1.68385237252284,2.99724336398022
"83",-0.451734326027786,0.700815882589367,-1.60003978362528,-1.96962510474226,-2.10042178029735,0.628275264844902,0.698087669758785,-0.954335359859293,0.736665880736886,-1.87271140512291,-1.3875285676523
"84",0.202325431298167,0.609219210016576,-0.647242206774656,0.541038910603575,-1.06699009564579,-2.10980352176264,-0.873382526778244,0.818558939136871,-0.55196567522966,2.05806089103557,0
"85",0.204108070476394,0.605539864629989,2.24728199039994,-0.541038910603575,0,1.48152825691774,0.175294857019459,0.271380790766074,0.735297685383429,0,-0.400008398952245
"86",-0.0980731932781254,-0.0862801384416301,0.632915714860616,-1.09090881088267,-0.83782958021672,0,-0.526773695855987,0.675223333000474,-0.919997890890656,-1.11733046238864,-1.61620931295445
"87",-0.273369012375557,-0.866920626032375,4.01908019964754,1.81164296581677,-0.966195967194672,0,-1.2400624127805,2.78716700079045,-0.184979128091101,-0.94073042864693,-0.81798714221808
"88",0.072559703425501,-2.69154047197357,2.98528584773763,-2.72992653146993,0.966195967194672,2.89874132662824,0.533341084276628,1.55846248100122,0.553997357498659,0,0.205117535684884
"89",0.677194318382135,0.846100682814743,0,3.26707543469897,1.78682380560904,1.51903379791456,1.75750834950659,0.642264329824194,4.85271300804833,0,0.612869606533195
"90",0.334070724439695,-0.399866531856574,0,-1.62020370009586,-0.592067521392536,-0.503791701195766,0.867310930591891,0.383401475361289,0,1.87271140512291,0.811379497998566
"91",0.241953072213619,-0.0890856728101852,-3.59319262541131,1.26242019528089,1.1806409720382,0.503791701195766,0.17257240342623,-0.511517918967108,-1.76995168480651,-1.30720098530333,-0.404876582419789
"92",1.09822396934254,1.76682659567149,0.607906777673684,0,0,-0.908654508889661,2.04785493150741,-0.128292212784054,2.64332658515993,1.12149836537565,0.20265292966215
"93",0.526587486551833,0.871833509689246,-0.913251621334865,2.303018760173,0.351490249554409,1.10944496696277,2.8311565293107,-0.257067800846045,-1.22486261174082,1.29272530630384,0.504789582099363
"94",-0.0989781036485837,-1.00326660090069,-0.921668835963096,1.39133217442424,0.11690168674896,-0.502768715555035,1.62868395036284,1.02432980000735,-0.17622485956128,-0.921673200463502,0.201206447111346
"95",-0.395603304814074,-2.17159066887689,1.22701367962428,-0.867296847881249,-0.46839193630337,-1.11506824792897,-0.974023811358649,-0.255089097246852,-0.885739087595283,-0.557109190421023,-1.41703142363685
"96",0.157744813033389,0.134306526069672,-0.611624898405339,-0.699320891806465,-0.824993035397625,0.711023330026705,-1.47906974227396,-0.255764245524581,0.35525367563114,-0.186385929927013,0.812193478204293
"97",-0.11806403371013,-0.0447521501197201,1.52211559475308,-1.05820764351545,-0.35564793664058,0,0.330586509834419,1.27228447229157,-2.69560233627999,-1.88329240751877,-0.405277050148634
"98",1.14962956925542,2.82455001021873,-1.52211559475308,1.23349320877892,2.57926773995631,2.00408485656336,-3.015317934587,-0.888882996930285,-0.547933027372416,2.44143804195414,1.31117243408401
"99",-0.130786162355978,-0.0435152279262496,-0.92448712413109,-1.7668223937001,1.37932571317876,3.60487552475171,-0.853967447960891,-1.15460827847205,0.729923642902719,2.02028735144513,-1.00705346771353
"100",-0.358666249628659,-1.40291738386296,-1.56011060610037,0.710477835608891,0,3.29441291937744,-0.343639425156717,0.25773034587484,-0.913255653056488,0.724629345921457,-0.20265292966215
"101",0.145232270026874,-0.309535108278958,0.626963539635206,0.353366022516965,1.58555196337318,0.461887769044189,-0.344835963104373,0.769240702760499,-0.921645008827987,0.540051119432761,0.20265292966215
"102",0.763707827837745,2.06011339198593,0,2.78276982631009,7.57116750167679,1.19102709675136,1.03092651034355,-0.3838806891304,1.83490066188448,0.358409060877385,1.00705346771353
"103",-1.00515762051918,-1.57411618113734,1.55043507909429,-1.38169816579019,-7.0109424416982,-4.47001631020498,-1.03092651034355,-0.128292212784054,1.08499526392745,0.713030051621999,0.798394430289484
"104",0.711237433533984,0.0440520906636266,1.22322851914696,2.23568482595748,0,1.79336659139491,1.03092651034355,0.639810131751162,0.179701423149581,-1.25113517370554,-0.398386031337239
"105",-0.0867878937257593,-0.0881730493281552,2.69883479401596,0.846748358988059,-1.34985414143252,-0.468835560436709,-4.01097634388616,2.26994322108904,0.358436960156183,0.179696061206158,1.19047554419822
"106",-0.464272835697699,0.703010841803753,-3.61486420166095,2.16855305429444,0.226247810108582,-0.849477705125068,-1.61439229361164,-2.01517909067679,-2.72002337396184,-1.44668316562022,-1.19047554419822
"107",0.00762895157171428,-0.219170907850774,1.21953167607902,-0.165153444036825,0.787842754923318,-2.49531319122003,0.541023742825431,1.13855250893504,0.914899111198331,1.08697623476459,0.993052457969235
"108",0.383281325647022,2.12728874299675,1.20483811372303,3.7311717053516,-1.58195077378522,0.870829425140585,0.359075179672885,0,-1.09891268885551,0.180010869649472,-0.793661053144312
"109",-0.0704589161333757,3.33714720843901,-0.299851355552683,1.89280169737724,-1.37617095435765,-2.24072247536942,-1.26242661225895,-0.884413200179957,-0.184318023900332,-0.360355058226602,-1.20241408485882
"110",-0.49505263108891,-1.38045854655076,-3.67013878254276,1.2422567766663,1.60369676665351,-2.69611894066735,1.62020507658394,-3.3551532697123,-1.48703089280389,-2.18986904516889,-2.34585406992167
"111",0.543163737454844,1.0058813205152,0.621133224162307,0.308167829571104,0,-0.813010622530363,2.46925380973906,0.523557810527286,0.7462794970305,1.46523969924743,0.617283255168211
"112",0.346601004700098,-0.711467554924461,1.53611202253643,0,0.79231040278458,3.50912956319771,-1.22699670844,1.42581408742046,0.55605119026616,0.362962305397474,0.102506176347461
"113",0.422038190100604,1.37645594243985,0,3.77403447236162,0.112677749859991,-1.28905171548421,-0.353377357702023,-0.516115148817065,0.736665880736886,-0.544965005663478,-0.513604681131241
"114",0.137640996178323,0.0414066037881966,-2.15724524669874,2.48731759727043,-2.16286716718077,3.52977419085363,0.176844773216089,-1.69607887951546,0.913255653056488,0,-0.103034279205616
"115",-0.393334775146492,-1.25000909051902,-0.312013842302861,-2.93276056999208,-0.924857679195057,-2.9327565594734,-0.887320140857284,-0.395509419899653,3.22032199227511,2.51812227811961,2.84571787982451
"116",0.548316565591112,0.79581142973737,1.25002187167738,1.91605099528722,-0.933509691917855,0.692034084103987,0.533341084276628,0.789472380128231,0.353346743250604,2.62942059101121,0
"117",-0.161667438092472,-0.837861297622311,-0.936045687600107,-1.61887280731303,-1.77412462720525,0,3.14162256577681,0.13098071451445,1.22700570928806,-0.17316166110195,-1.20970639737568
"118",0.112402404065559,-0.675374826362507,2.47689609761501,-1.64550581728538,0.713440637573726,-2.09065718537165,1.87239872197793,1.30039956987442,2.74932896675075,0.17316166110195,0.505830410445718
"119",-0.58471203237076,-0.467030898916043,-3.1058262254728,-0.757015151285323,-0.47507673435927,-1.11281204263136,-2.21662960423004,-1.82534324461745,-1.3652066009298,0,0.703875986929958
"120",0.328383237227747,1.22651598835475,-1.58984587691169,3.2887869275676,-0.59700680703596,4.18387404743505,0.344230882252106,0,1.53454960619506,-0.868814062536316,-0.703875986929958
"121",-0.022613940259486,1.00376892840917,-0.321054534489562,0.146963695254243,-1.20483282158155,1.54891389809837,-0.344230882252106,-0.792589330304772,-0.508910901463011,1.38650718255189,-0.708865542006265
"122",-0.333073907949011,-0.417025746392952,-2.60601107982232,-2.22727202751827,1.56347572540305,-2.4308368432699,-0.345419925487356,-1.06667527776967,0.677980293590963,-2.43915728583097,-0.611610231689141
"123",0.0936579215041533,1.6577136470433,-2.3373130951402,1.04556990805786,-3.02870601359881,0.392931638875638,0.861322910322215,-1.62166393315104,1.34229350028967,1.22701112378305,1.01729829291184
"124",0.581818753299679,0.696322656853887,0,2.49462400183535,2.06946121567153,-1.48151575465043,2.5403647248643,0.272101091411514,2.63173269917178,-0.699300988238427,1.10719845519913
"125",-0.176699427204063,1.77996392359674,0.673382408944789,-0.145045397153432,-1.09025627606023,-2.0101079278497,0.167071496315074,0.542009067154936,-0.65148541529183,0.350274400639883,-0.703159268567255
"126",0.738141671958115,1.35407892364352,0,2.43740023849366,1.09025627606023,1.41130277576291,4.72785250249252,0,2.89877032389096,-1.05449155730799,-1.11507458105802
"127",0.213091510171726,-0.158373266882705,3.30063874035442,0.705721989483443,1.07850716818501,-0.904980072877848,1.42295563384938,1.07527184995195,0,1.22915712440257,0.101879549185213
"128",0.432678326086489,0.31646077468217,-2.29894754990561,0.140560497711562,0,1.50378522496464,0.313476683788316,0.533330990650427,0.790529952754326,0.174361020503966,0.406502915578777
"129",0.0387513444352727,0.394159628321056,-1.67507359939361,-0.563407615783085,-1.07850716818501,2.9413931856185,2.16727647544275,-1.60860284060238,-0.315483786229187,0,1.60971479632792
"130",0.160622690148227,-0.196881204448651,0.337255031097961,0.282088769692201,0.600601894105779,1.43886197151151,-2.48075315923106,0.135042983254507,0.315483786229187,-1.40351814490653,1.3875285676523
"131",0.488534810569519,0.902487404875352,-0.337255031097961,0.421658502346922,0,0,2.32749799963656,-1.63269026498174,2.94821724564365,1.40351814490653,-0.394476109683062
"132",0.336064861887042,-0.234640543199838,-0.338414273868715,-0.140339656256039,0.477905274079227,2.81710144440943,0.916037752840815,0.273970903908527,0.152795335598199,4.0961452758248,3.30447446507893
"133",0.0599793135565463,-0.431627093491826,-1.70945398090758,2.49664857768384,-0.717707659653044,0.921651935252576,1.80727968823611,-0.136891628473101,-1.69366998341243,0.666666647878422,0.57197240148934
"134",-0.47553165761709,-1.70537698632423,0.687284963496104,-3.62661435164355,0.479040514155571,-1.38569212812847,-1.80727968823611,0.818558939136871,0.310103447003662,-1.0016781212089,-0.380960374862305
"135",-0.221150633370115,-0.320509001764258,1.36058329128019,-5.24901401388576,-1.4440709501633,-1.87800792570041,-0.762782593246314,0.271380790766074,1.99238973163371,0.835433672187591,1.13855465617885
"136",0.357951486705144,-0.0802767917006619,-1.01868597832269,2.36697110090009,0,3.72137797020269,1.36882870178265,0.270628276388862,0.605150273135102,-0.667779577741712,-0.378079706005074
"137",-1.74438750922556,-4.18266424443381,2.02709338910925,-5.71584463214077,-3.20224323156584,1.36056290779791,-2.44659050385838,0.539081178422229,-1.21397346836005,-1.85973138876161,0
"138",0.0716102625495374,0.917064408126578,-3.05627566556286,2.14403503394092,0.49936460358726,7.79614972995191,1.53612307150937,-1.62604091427117,1.36468491550179,1.35595593802478,0.754717277522943
"139",0.83926663818108,0.826444987318453,0.344239008020786,-0.76045649148675,-0.87555611588499,-1.68071183213456,1.51289294949812,0.408989648029312,0.600607074270698,0.671132829621435,1.86224320809369
"140",0.192550745085907,0.819689081682107,1.3652149728868,3.74575187046755,-0.125689178586974,-3.01097800808829,0.150035997429931,0.27173744138711,-1.20484324470151,-2.71202860095325,-1.48701887405949
"141",-1.69408785373504,-2.52132353931156,0.675669304966675,-3.74575187046755,-2.16157128458843,0,-1.35850762311538,0.271013065108683,0,-1.55847769537552,-0.375224334034208
"142",0.359653814351635,-0.167586310902834,1.00503513336356,-2.31670838238092,-0.257394105093312,-3.55592124851309,4.02137948833765,1.74382242192621,1.20484324470151,0.695652401434366,2.23058385887036
"143",0.137668414122594,-0.251869635699009,-1.34229016446152,0.156135208492358,2.54465456826871,0,0.437015024640175,-1.47355985734787,2.36695963114091,2.22803726689307,1.45987353832648
"144",-0.167728704791958,0.293787864117867,-2.73990339320545,3.37455326807383,1.74351273636955,0.451461358784044,-1.16961154610493,-4.55566523869972,-1.32452764723112,-0.509775920367694,-0.727281528770618
"145",-1.10601270634074,-3.06406855811474,1.37932010192525,-3.21867453757836,-1.49256780264349,-2.27800499038011,-2.23057278491527,0.282110797290969,0.590870447920722,-1.19966502290367,0.908267572465959
"146",-0.377334897403614,-0.824483819061328,-0.687284963496104,0.311043439315917,-0.502501326533356,0,1.49255971710023,-0.423446337439337,-1.93314379398473,0,0.180676430163373
"147",-1.69948442017889,-2.82829652782119,-2.0906531094683,-4.77037807576792,0.125867214220321,1.37302593328243,0.59083763926342,-0.425221759076067,-4.92406293978362,-2.79739144585935,-4.24027491656496
"148",0.623561472901812,0.848025612180159,1.74525559514205,5.85147382162141,-2.03310706931585,2.69074939734484,1.17132414460741,1.41044474485916,2.49232486139679,0.70671407679388,0.750478369255347
"149",0.599685685061946,2.63173199168705,0,1.52441916973789,1.02171534217845,1.31868954948189,0.580556926982112,-0.70273256389477,-2.02026884736526,0.876428644009408,-0.750478369255347
